text,level,conf,height
,1,-1.0,792
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
file:,5,0.0,22
rah,5,0.0,22
Philip,5,0.0,9
20K,5,46.492542,22
Dick/Dick%,5,46.492542,22
20Flow,5,45.544662,22
%,5,45.544662,6
20My*%,5,42.710499,22
20T,5,83.066757,22
ear,5,73.679459,4
20The%,5,50.997204,22
20Paticerman20Said,5,0.0,8
xt,5,51.603752,5
,2,-1.0,52
,3,-1.0,52
,4,-1.0,8
copyright,5,78.715797,8
1974,5,88.713409,6
by,5,86.012871,8
Philip,5,38.864189,8
K.,5,59.561546,6
Dick,5,60.400673,6
,4,-1.0,8
First,5,89.637489,6
Vintage,5,96.060135,8
Books,5,86.864388,6
"Edition,",5,90.217201,7
July,5,84.050591,8
1993,5,83.534424,6
,4,-1.0,8
ALL,5,58.863976,6
rights,5,71.420151,8
reserved,5,96.133835,6
under,5,96.561272,6
International,5,11.36496,6
and,5,92.916313,6
Pan-Asecican,5,21.49955,6
Copyright,5,74.286766,8
Conventions.,5,95.294777,6
Published,5,95.608269,6
in,5,93.794998,4
the,5,93.794998,6
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Canada,5,79.325752,6
by,5,95.382927,8
Random,5,88.76181,6
House,5,90.695839,6
of,5,81.334877,6
Canada,5,90.256561,6
"Linited,",5,89.604317,7
Toronto.,5,54.990173,6
Originelly,5,80.063538,8
published,5,95.761009,8
by,5,96.31076,8
Doubleday,5,63.332516,8
" Co.,",5,59.06197,7
"Ine.,",5,45.806938,7
,2,-1.0,31
,3,-1.0,31
,4,-1.0,8
Flow,5,85.557983,6
ay,5,87.452316,6
"tears,",5,85.48835,6
£211,5,54.700386,6
from,5,90.415207,6
your,5,95.56218,7
springs!,5,53.956398,8
,4,-1.0,8
Where,5,89.867142,6
night's,5,87.908264,8
black,5,96.163246,6
bird,5,93.741272,6
her,5,85.32753,6
sed,5,81.214478,6
infamy,5,52.624584,8
"sings,",5,92.61602,7
,2,-1.0,283
,3,-1.0,32
,4,-1.0,8
"technician,",5,0.0,7
watching,5,70.331642,8
through,5,94.688965,8
the,5,96.590454,6
plastic,5,89.93074,8
bubble,5,66.559731,6
of,5,93.394279,6
the,5,92.785187,6
contzol,5,74.278915,6
"done,",5,80.898621,7
froze,5,92.168076,6
the,5,95.654457,6
final,5,89.965431,6
credit,5,82.620026,6
on,5,93.781616,5
the,5,96.273521,6
,4,-1.0,8
video,5,92.191772,6
"section,",5,96.161865,6
