text,level,conf,height
,1,-1.0,500
,2,-1.0,24
,3,-1.0,24
,4,-1.0,10
“SE/FANTASY,5,77.628845,10
FANS,5,96.9086,10
WILL,5,96.744667,10
GOBBLE,5,84.32605,10
IT,5,84.32605,10
UP.”,5,96.334595,10
,4,-1.0,10
Booklist,5,7.491135,9
(starred,5,96.41259,10
review),5,96.225769,10
,2,-1.0,111
,3,-1.0,111
,4,-1.0,50
"RED,SEAS",5,90.031548,50
,4,-1.0,82
v.,5,0.0,82
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
nwoer,5,0.0,17
,2,-1.0,102
,3,-1.0,102
,4,-1.0,102
RED,5,91.804054,57
Ske,5,13.615097,102
sy,5,14.649689,38
,2,-1.0,390
,3,-1.0,390
,4,-1.0,144
   ,5,95.0,144
  ,5,95.0,54
,4,-1.0,246
   ,5,95.0,246
,2,-1.0,26
,3,-1.0,26
,4,-1.0,15
"‘Forsome,",5,32.165726,15
only,5,96.438568,28
a,5,46.025906,28
prize,5,46.025906,28
worth,5,95.795532,28
,4,-1.0,14
‘dying,5,65.113602,28
for,5,93.048096,28
makes,5,84.874763,28
life,5,87.22921,28
worth,5,85.322388,28
livin.,5,71.730453,28
,2,-1.0,80
,3,-1.0,80
,4,-1.0,80
<cogunnstan,5,0.0,80
-,5,6.842087,44
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
‘AUTHOR,5,82.607895,10
OF,5,96.969055,10
THE,5,96.836494,10
LIES,5,96.28363,10
OF,5,93.302353,10
LOCKELAMORA,5,80.00341,10
