text,level,conf,height
,1,-1.0,642
,2,-1.0,184
,3,-1.0,119
,4,-1.0,29
Practical,5,96.544319,29
Guide,5,96.678986,29
to,5,96.678986,26
,4,-1.0,33
Medical,5,96.350967,33
Student,5,96.151375,32
,4,-1.0,31
Assessment,5,96.316025,31
,3,-1.0,15
,4,-1.0,15
Zubair,5,96.581528,26
Amin,5,96.557014,26
,2,-1.0,48
,3,-1.0,48
,4,-1.0,19
Chong,5,95.966797,19
Yap,5,96.05735,27
Seng,5,96.921371,19
,4,-1.0,18
Khoo,5,96.120186,15
Hoon,5,96.120186,14
Eng,5,96.421234,18
,2,-1.0,553
,3,-1.0,553
,4,-1.0,553
 ,5,95.0,553
,2,-1.0,522
,3,-1.0,522
,4,-1.0,522
 ,5,95.0,522
