text,level,conf,height
,1,-1.0,662
,2,-1.0,49
,3,-1.0,49
,4,-1.0,9
a,5,20.101089,9
,4,-1.0,15
Building,5,96.845131,15
Windows,5,96.957375,11
"8,",5,96.942307,11
"Web,",5,96.835129,12
and,5,96.698471,11
Desktop,5,95.978249,15
,4,-1.0,15
Applications,5,91.38752,15
for,5,96.875496,15
the,5,96.052895,12
NET,5,69.992592,10
4.5,5,78.684959,11
Framework,5,93.671295,12
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
 ,5,95.0,23
   ,5,95.0,23
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
O’REILLY®,5,26.686981,18
Jan,5,56.089687,12
Griffiths,5,88.59008,16
