text,level,conf,height
,1,-1.0,666
,2,-1.0,356
,3,-1.0,356
,4,-1.0,356
   ,5,95.0,356
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
MORGAN,5,85.543816,20
&,5,65.100174,30
CLAYPOOL,5,96.24984,20
PUBLISHERS,5,96.313469,13
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
DEEP,5,95.722809,39
LEARNING,5,96.185753,41
,2,-1.0,33
,3,-1.0,33
,4,-1.0,33
for,5,95.266365,27
computer,5,91.847565,33
architects,5,95.956474,27
,2,-1.0,37
,3,-1.0,37
,4,-1.0,16
Brandon,5,93.30584,13
"Reagen,",5,93.101311,15
Robert,5,96.63295,13
"Adolf,",5,93.435425,15
Paul,5,91.372292,13
Whatmough,5,87.308769,16
,4,-1.0,15
Gu-Yeon,5,91.509659,12
"Wei,",5,96.897972,14
David,5,95.666153,13
Brooks,5,95.666153,13
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,34
,3,-1.0,34
,4,-1.0,14
SYNTHESIS,5,96.456764,14
LECTURES,5,95.320839,14
ON,5,95.320839,12
,4,-1.0,14
COMPUTER,5,94.692696,26
ARCHITECTURE,5,95.67881,26
