text,level,conf,height
,1,-1.0,325
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,325
,3,-1.0,325
,4,-1.0,325
 ,5,95.0,325
,2,-1.0,34
,3,-1.0,34
,4,-1.0,14
=,5,47.055176,14
,4,-1.0,9
LEARNING,5,96.743271,9
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
nw,5,0.0,9
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
OpenGL,5,95.787491,13
ES,5,70.068123,11
FOR,5,70.068123,11
i0S,5,68.262634,11
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
‘A,5,53.93071,6
Hands-on,5,83.596992,6
Guide,5,57.542351,7
to,5,57.542351,5
Modern,5,82.729774,6
30,5,75.628769,7
Graphics,5,77.898178,8
Programming,5,90.917053,9
,2,-1.0,102
,3,-1.0,102
,4,-1.0,102
  ,5,95.0,102
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,325
,3,-1.0,325
,4,-1.0,325
 ,5,95.0,325
