text,level,conf,height
,1,-1.0,768
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
Neurosurgery,5,96.017677,37
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
Tricks,5,96.735802,31
of,5,96.797844,31
the,5,96.906059,31
Trade,5,96.554474,31
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
Spine,5,96.944138,27
and,5,96.776886,21
Peripheral,5,96.237694,27
Nerves,5,96.758804,19
,2,-1.0,166
,3,-1.0,166
,4,-1.0,166
 ,5,95.0,166
,2,-1.0,102
,3,-1.0,14
,4,-1.0,14
Remi,5,96.828377,14
Nader,5,96.903061,14
,3,-1.0,13
,4,-1.0,13
Scott,5,93.222572,13
C.,5,91.113594,13
Berta,5,97.004303,13
,3,-1.0,60
,4,-1.0,18
Cristian,5,93.293335,14
Gragnaniello,5,92.750237,18
,4,-1.0,18
Abdulrahman,5,92.315704,18
J.,5,92.990509,26
Sabbagh,5,92.32328,18
,4,-1.0,18
Michael,5,93.193275,14
L.,5,93.193275,13
Levy,5,96.853951,17
,2,-1.0,255
,3,-1.0,255
,4,-1.0,255
 ,5,95.0,255
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
@®Thieme,5,40.077839,30
