text,level,conf,height
,1,-1.0,331
,2,-1.0,101
,3,-1.0,101
,4,-1.0,51
Paulo,5,80.028381,51
,4,-1.0,49
Cozllro,5,39.812553,63
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
  ,5,95.0,36
,2,-1.0,49
,3,-1.0,49
,4,-1.0,17
"S,",5,0.0,13
‘,5,0.0,2
,4,-1.0,41
De.,5,7.03894,32
4,5,24.252487,8
§,5,0.0,32
ae,5,34.957474,35
,2,-1.0,97
,3,-1.0,95
,4,-1.0,95
"nN,",5,46.789841,31
:,5,0.0,95
,4,-1.0,20
“THe,5,37.053562,18
|=,5,33.136223,33
,4,-1.0,30
WINNER,5,48.916569,30
STAND,5,95.954697,18
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
"KoN-¥,",5,36.480328,23
