text,level,conf,height
,1,-1.0,648
,2,-1.0,49
,3,-1.0,49
,4,-1.0,23
Edited,5,96.189888,17
by,5,96.941193,22
Giuseppe,5,96.878784,22
Veltri,5,96.207397,17
and,5,96.207397,17
,4,-1.0,22
Maria,5,93.205711,16
Diemling,5,93.134506,22
,2,-1.0,33
,3,-1.0,33
,4,-1.0,33
The,5,95.787453,24
Jewish,5,96.649536,32
Body,5,96.593002,33
,2,-1.0,37
,3,-1.0,37
,4,-1.0,17
"Corporeality,",5,92.158844,16
"Society,",5,83.998909,16
and,5,89.818726,13
Identity,5,96.392746,16
in,5,96.843292,12
the,5,96.859833,12
,4,-1.0,16
Renaissance,5,94.241257,12
and,5,96.847916,12
Early,5,88.468094,16
Modern,5,96.981766,12
Period,5,95.892746,12
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
BRILL,5,96.047478,11
SJHC,5,44.810402,11
,2,-1.0,648
,3,-1.0,648
,4,-1.0,648
 ,5,95.0,648
