text,level,conf,height
,1,-1.0,720
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Texts,5,95.736198,14
in,5,96.896271,14
Statistical,5,95.88195,15
Science,5,96.498466,14
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
 ,5,95.0,43
,2,-1.0,84
,3,-1.0,84
,4,-1.0,36
Bayesian,5,96.221863,36
Modeling,5,96.397575,36
and,5,96.461693,29
,4,-1.0,37
Computation,5,96.413414,37
in,5,96.172272,29
Python,5,96.633614,36
,2,-1.0,232
,3,-1.0,232
,4,-1.0,232
 ,5,95.0,232
,2,-1.0,74
,3,-1.0,74
,4,-1.0,17
Osvaldo,5,95.131142,17
A.,5,95.131142,16
Martin,5,96.211372,17
,4,-1.0,16
Ravin,5,96.557411,16
Kumar,5,96.557411,16
,4,-1.0,19
Junpeng,5,92.439857,19
Lao,5,96.816368,15
,2,-1.0,47
,3,-1.0,47
,4,-1.0,47
 ,5,95.0,47
