text,level,conf,height
,1,-1.0,666
,2,-1.0,88
,3,-1.0,88
,4,-1.0,37
Managing,5,94.329269,37
State,5,96.324577,27
in,5,96.324577,27
,4,-1.0,42
Flutter,5,93.299858,32
Pragmatically,5,91.971878,42
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,28
,3,-1.0,28
,4,-1.0,13
Discover,5,96.774734,9
how,5,96.898735,10
to,5,96.826302,8
adopt,5,91.689651,13
the,5,91.689651,9
best,5,96.772728,10
state,5,96.938828,8
management,5,96.010597,11
approach,5,96.774734,13
for,5,96.811302,10
,4,-1.0,13
scaling,5,96.359818,13
your,5,92.236145,10
Flutter,5,94.977615,10
app,5,77.960831,10
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Waleed,5,96.733856,14
Arshad,5,96.523598,14
