text,level,conf,height
,1,-1.0,792
,2,-1.0,452
,3,-1.0,452
,4,-1.0,452
 ,5,95.0,452
,2,-1.0,129
,3,-1.0,129
,4,-1.0,58
Python,5,95.890633,57
for,5,95.890633,46
,4,-1.0,58
Secret,5,96.315216,46
Agents,5,96.515343,57
,2,-1.0,39
,3,-1.0,39
,4,-1.0,18
"Analyze,",5,96.716705,18
"encrypt,",5,96.078674,17
and,5,96.918701,14
uncover,5,96.841095,11
intelligence,5,96.538414,18
data,5,96.751129,14
using,5,96.48558,18
"Python,",5,96.516296,18
,4,-1.0,18
the,5,96.74736,14
essential,5,96.780853,14
tool,5,96.974915,14
for,5,96.933449,14
all,5,96.252289,14
aspiring,5,96.252289,18
secret,5,96.680557,13
agents,5,96.877373,17
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
PACKT,5,91.744324,20
