text,level,conf,height
,1,-1.0,842
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
‘The,5,89.903564,7
FRACTAL,5,96.569084,7
FIELD,5,16.22847,7
Redefining,5,16.22847,9
the,5,51.034309,7
FIELD,5,96.342308,7
of,5,95.958908,7
HEALING,5,93.665527,7
and,5,89.61264,7
C..._fle://VolumestnayhellDeskopS20FoldeFractalHeanmasteriract.,5,6.1007,9
,2,-1.0,68
,3,-1.0,68
,4,-1.0,13
‘The,5,89.777359,10
FRACTAL,5,96.814705,10
FIELD,5,93.197662,10
-Perfecting,5,92.689468,13
"""Phase",5,96.655556,10
"Conjugation""",5,85.459473,13
,4,-1.0,17
"""Rett",5,36.278992,26
ey,5,41.855499,8
vi,5,61.779297,6
pel,5,54.474583,17
i,5,65.107285,17
en,5,49.193275,17
i,5,37.025375,17
te,5,51.780228,17
be,5,43.724182,17
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
 ,5,95.0,6
  ,5,95.0,24
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
by,5,40.241142,8
Dan,5,70.084839,6
Winter,5,88.899208,6
Nov,5,81.070755,6
06,5,81.070755,6
~,5,6.477745,2
oullne,5,55.883171,6
for,5,75.315948,8
Budapest,5,80.408394,8
Confrence,5,80.35321,8
with,5,80.35321,6
Invan,5,59.807381,6
Dienes,5,46.231556,6
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Main,5,55.831169,6
Index.,5,51.748959,28
soulinsilation.com,5,29.387589,8
o,5,49.110683,5
zoldenmean.into,5,0.0,8
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
soulaiaigasmneasunisss,5,0.0,30
:,5,0.0,2
,2,-1.0,28
,3,-1.0,28
,4,-1.0,17
slow,5,54.686283,30
DNA,5,91.785812,6
to,5,82.570023,30
Conmunct,5,64.769432,6
and,5,72.82724,6
Taive,5,0.266754,30
"cic""",5,11.813805,6
mereaaustonscomusanasn,5,0.0,17
sed,5,26.58754,6
,4,-1.0,8
scum,5,5.998451,30
onlnassonanann,5,0.0,8
ti,5,59.423069,30
sv,5,26.666245,4
so,5,52.592659,6
"""ic",5,52.592659,30
FRACTAL,5,78.456375,6
FUDGE,5,50.342339,6
PROMECT,5,0.277283,30
=a,5,9.756248,30
omits,5,39.40731,8
,2,-1.0,19
,3,-1.0,19
,4,-1.0,8
3.,5,61.977657,6
Arciestre:,5,33.412155,6
How,5,92.321396,6
the,5,76.845276,6
FRACTAL,5,92.008698,6
FIELD,5,76.664848,28
Can,5,50.762859,6
Rlavnt,5,50.762859,6
Anise,5,50.901642,6
now,5,50.901642,4
th,5,72.508087,6
he,5,67.077759,6
Principle,5,56.07579,8
of,5,75.505356,6
Bing,5,26.94767,8
BIOLOGIC,5,57.475208,28
"CAPACTTOR,",5,47.022511,28
,4,-1.0,8
‘Allows,5,55.525631,6
to,5,40.488209,5
Cente,5,43.064026,6
Siractr,5,35.975899,6
to,5,67.095879,5
Truly,5,37.624836,8
Crete,5,64.176224,6
Healing,5,42.574966,8
an,5,66.794991,6
Bis,5,60.762215,6
a,5,50.273952,4
Bly,5,52.048325,8
moves,5,44.798157,28
aii,5,21.701813,28
coma,5,29.783241,28
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
suliiion,5,13.794647,28
comssode,5,26.170059,28
snd,5,43.19553,28
uliniton,5,0.0,28
conve,5,29.119934,28
