text,level,conf,height
,1,-1.0,666
,2,-1.0,132
,3,-1.0,132
,4,-1.0,132
 ,5,95.0,132
,2,-1.0,178
,3,-1.0,174
,4,-1.0,93
Relational,5,93.632538,93
,4,-1.0,82
sDaitalaases,5,0.0,82
,2,-1.0,262
,3,-1.0,262
,4,-1.0,262
 ,5,95.0,262
,2,-1.0,71
,3,-1.0,71
,4,-1.0,19
Osama,5,93.300957,15
S.,5,91.803452,15
Faragallah,5,93.073715,19
,4,-1.0,19
El-Sayad,5,92.412491,19
M.,5,92.940872,15
El-Rabaie,5,90.360077,15
¢,5,17.12841,27
Fathi,5,93.194061,15
E.,5,91.383278,15
Abd,5,91.938164,15
El-Samie.,5,18.840714,15
,4,-1.0,19
Ahmed,5,93.574982,15
I.,5,94.625214,15
Sallam,5,51.113197,15
Hala,5,90.137466,15
S.,5,90.137466,15
El-Sayed,5,93.556274,19
,2,-1.0,68
,3,-1.0,68
,4,-1.0,68
 ,5,95.0,68
