text,level,conf,height
,1,-1.0,657
,2,-1.0,246
,3,-1.0,246
,4,-1.0,50
  ,5,95.0,50
,4,-1.0,88
   ,5,95.0,88
,4,-1.0,50
 ,5,95.0,50
,4,-1.0,58
   ,5,95.0,58
 ,5,95.0,13
,2,-1.0,78
,3,-1.0,78
,4,-1.0,28
a,5,30.363571,28
,4,-1.0,37
C#,5,92.85849,28
Programming,5,96.347321,37
,2,-1.0,38
,3,-1.0,38
,4,-1.0,19
From,5,96.795708,14
Problem,5,96.847549,15
Analysis,5,96.324097,19
to,5,96.98584,13
Program,5,96.247444,17
Design,5,96.636726,18
,4,-1.0,11
Fourth,5,96.883812,11
Edition,5,94.875031,11
,2,-1.0,44
,3,-1.0,44
,4,-1.0,15
®,5,4.544907,3
Microsoft®,5,75.107239,12
,4,-1.0,12
),5,54.78035,6
Visual,5,90.080338,12
C#,5,61.789536,12
,4,-1.0,11
2012,5,94.611916,11
,2,-1.0,371
,3,-1.0,371
,4,-1.0,32
  ,5,95.0,32
,4,-1.0,339
  ,5,95.0,339
