text,level,conf,height
,1,-1.0,792
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,70
,3,-1.0,70
,4,-1.0,12
=,5,95.742821,12
,4,-1.0,25
>,5,40.296284,12
«THE,5,34.821716,21
VAULTS,5,93.904762,22
OF,5,92.172775,23
EROWID,5,85.513077,22
“seer,5,0.0,20
,4,-1.0,15
—,5,36.207878,15
UoRARY,5,0.0,8
,4,-1.0,26
ZS,5,58.824257,22
PLANTS,5,54.030323,9
wDRUGS,5,0.0,9
MIND,5,45.73925,9
&SPIRIT__FREEDOM,5,0.0,9
ALAW,5,0.0,9
ARIS,5,61.105965,9
SCIENCES,5,35.614227,9
“oIn,5,0.347176,19
,2,-1.0,70
,3,-1.0,70
,4,-1.0,70
 ,5,95.0,70
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,32
,3,-1.0,32
,4,-1.0,15
The,5,92.745567,10
existence,5,92.344887,10
of,5,92.344887,10
Erowid.org,5,88.216446,15
is,5,96.953232,10
only,5,96.956841,13
possible,5,96.568268,13
through,5,95.850395,15
the,5,95.2463,10
support,5,91.397369,14
of,5,96.659615,10
visitors.,5,95.216553,10
,4,-1.0,13
Please,5,96.462486,10
become,5,96.462486,10
a,5,96.787338,8
member,5,96.787338,10
or,5,96.901672,8
make,5,89.872673,10
a,5,89.872673,8
donation,5,96.472763,10
today.,5,95.937889,13
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,45
,3,-1.0,45
,4,-1.0,22
Phenethylamines,5,92.451225,22
|,5,64.772278,17
Have,5,96.668617,17
,4,-1.0,17
Known,5,95.568779,17
And,5,96.635208,17
Loved:,5,96.82177,17
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
A,5,95.388634,17
Chemical,5,95.388634,17
Love,5,96.666061,17
Story,5,96.890114,22
,2,-1.0,36
,3,-1.0,36
,4,-1.0,25
CHEMICAL,5,94.402893,25
By,5,96.986511,17
Alexander,5,96.731911,13
and,5,96.703171,13
Ann,5,96.866104,13
Shulgin,5,96.477928,17
,4,-1.0,13
LOVE,5,96.044464,13
STORY,5,96.555206,13
,2,-1.0,326
,3,-1.0,326
,4,-1.0,326
 ,5,95.0,326
,2,-1.0,97
,3,-1.0,97
,4,-1.0,13
phen-ethyl-amine,5,82.349915,13
\fen-eth-al-a-menl,5,38.97562,10
_n.,5,38.97562,7
[phenyl,5,49.153294,13
fr.,5,49.153294,10
F.,5,86.453423,10
"phéne,",5,67.061768,13
fr.,5,92.212349,10
Gk.,5,92.212349,10
"phainein,",5,92.09623,12
,4,-1.0,13
to,5,96.563301,9
show,5,96.563301,10
(from,5,96.738327,13
its,5,96.782028,9
occurrence,5,87.828041,7
in,5,95.283783,7
illuminating,5,93.240959,13
gas)+,5,91.92083,13
ethyl,5,88.034119,13
(+,5,88.034119,13
y!),5,7.236023,13
+,5,96.381073,6
amine,5,96.742943,7
fr.,5,90.150047,10
NL,5,90.150047,10
,4,-1.0,13
ammonia],5,82.319786,13
1:,5,82.319786,10
A,5,96.150841,10
naturally,5,94.383934,13
occurring,5,93.234673,10
compound,5,93.629349,13
found,5,96.771088,10
in,5,96.917885,7
both,5,96.917885,10
the,5,96.167107,10
animal,5,96.426224,10
and,5,96.91716,10
plant,5,94.204277,13
,4,-1.0,13
kingdoms.,5,96.796227,13
It,5,95.789085,10
is,5,94.567398,7
an,5,94.567398,7
endogenous,5,96.724709,13
component,5,92.803398,12
of,5,92.803398,10
the,5,96.917946,10
human,5,95.295677,10
brain.,5,90.844261,10
2:,5,75.666122,10
Any,5,96.953705,13
of,5,96.478554,10
a,5,83.096359,7
series,5,66.525131,7
,4,-1.0,13
of,5,95.213249,10
compounds,5,94.497757,13
containing,5,93.794235,12
the,5,93.794235,10
phenethylamine,5,96.919785,13
"skeleton,",5,96.542358,10
and,5,96.916992,10
modified,5,93.062965,10
by,5,95.681992,13
chemical,5,94.116547,10
,4,-1.0,13
constituents,5,94.966751,9
at,5,96.975578,9
appropriate,5,82.3983,12
positions,5,96.334221,12
in,5,96.917549,7
the,5,91.726349,10
molecule.,5,92.486115,10
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
COPYRIGHT,5,96.531754,13
NOTICE,5,95.726936,13
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
 ,5,95.0,22
