text,level,conf,height
,1,-1.0,648
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Our,5,94.950012,12
Ultimate,5,93.867538,12
Reality,5,96.538956,15
,2,-1.0,46
,3,-1.0,46
,4,-1.0,19
"Life,",5,96.615532,17
the,5,81.474319,17
Universe,5,81.474319,15
,4,-1.0,24
the,5,96.96347,17
Destiny,5,96.598686,23
of,5,96.601608,17
Mankind,5,96.561836,17
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
"Life,",5,67.296738,11
The,5,96.91597,10
Universe,5,96.721176,10
and,5,96.969185,28
the,5,96.92379,10
Destiny,5,96.92379,12
of,5,95.82975,10
Mankind,5,95.82975,9
,2,-1.0,648
,3,-1.0,648
,4,-1.0,648
 ,5,95.0,648
