text,level,conf,height
,1,-1.0,666
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Using,5,92.958191,17
PyTorch,5,92.404762,17
and,5,96.878487,14
Google,5,82.468727,17
Colab,5,92.361458,14
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
"Math,",5,96.956291,14
"Algorithms,",5,95.138863,17
Models,5,74.295349,14
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Edward,5,96.373444,17
Raff,5,95.806915,17
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Foreword,5,15.570946,9
i,5,61.071728,9
Bom,5,77.339912,9
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
 ,5,95.0,28
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
MANNING,5,39.135124,10
,2,-1.0,666
,3,-1.0,666
,4,-1.0,666
 ,5,95.0,666
