text,level,conf,height
,1,-1.0,684
,2,-1.0,90
,3,-1.0,90
,4,-1.0,52
Third,5,96.974091,9
Edition,5,93.091675,9
—,5,93.091675,1
Flutter,5,93.138313,9
3.3,5,92.290573,9
-,5,90.817146,22
Dart,5,96.87764,9
2.18,5,94.838173,9
Bud,5,41.857704,52
,4,-1.0,51
Flutter,5,96.31427,51
,2,-1.0,64
,3,-1.0,64
,4,-1.0,64
Apprentice,5,96.312965,64
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Learn,5,96.898384,12
to,5,96.818764,11
Build,5,96.818764,13
Cross-Platform,5,95.103233,13
Apps,5,90.334923,15
,2,-1.0,442
,3,-1.0,442
,4,-1.0,204
   ,5,95.0,204
,4,-1.0,238
 ,5,95.0,238
,2,-1.0,41
,3,-1.0,41
,4,-1.0,12
By,5,96.912331,11
the,5,89.279007,10
raywenderlich,5,89.279007,12
Tutorial,5,96.843277,10
Team,5,93.600441,9
,4,-1.0,16
Mike,5,90.192886,10
"Katz,",5,96.18087,14
Kevin,5,95.799324,9
0,5,86.484268,9
Moore,5,93.283257,13
&,5,93.242935,10
Vincent,5,96.86763,9
Ngo,5,96.23101,16
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Based,5,93.765717,10
on,5,96.948853,7
material,5,96.463486,10
by,5,96.819824,12
Vincenzo,5,96.939865,9
Guzzi,5,95.397339,9
,2,-1.0,194
,3,-1.0,194
,4,-1.0,194
 ,5,95.0,194
