text,level,conf,height
,1,-1.0,1680
,2,-1.0,62
,3,-1.0,62
,4,-1.0,62
NEUROPLASTICITY,5,91.748787,62
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
MOHEB,5,91.784126,34
COSTANDI,5,91.784126,34
,2,-1.0,72
,3,-1.0,72
,4,-1.0,72
  ,5,95.0,72
,2,-1.0,182
,3,-1.0,182
,4,-1.0,182
 ,5,95.0,182
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
THE,5,96.397408,20
MIT,5,95.683792,20
PRESS,5,96.898628,20
ESSENTIAL,5,96.478798,20
KNOWLEDGE,5,95.428093,20
SERIES,5,96.949471,20
