text,level,conf,height
,1,-1.0,650
,2,-1.0,139
,3,-1.0,139
,4,-1.0,35
Disabilities,5,95.373581,35
,4,-1.0,34
in,5,96.074844,34
Roman,5,96.074844,31
,4,-1.0,44
Antiquity,5,96.402412,44
,2,-1.0,33
,3,-1.0,33
,4,-1.0,12
DISPARATE,5,96.615227,12
BODIES,5,89.969414,12
,4,-1.0,12
A,5,89.955566,12
CAPITE,5,89.714523,12
AD,5,92.415726,12
CALCEM,5,92.415726,12
,2,-1.0,46
,3,-1.0,46
,4,-1.0,10
Ealted,5,29.181938,8
by,5,95.116714,10
,4,-1.0,12
CHRISTIAN,5,93.221786,10
"LAES,",5,92.509674,12
C.F.,5,90.05114,10
GOODEY,5,89.180237,10
,4,-1.0,10
&,5,74.563354,10
M.,5,80.711342,10
LYNN,5,95.747177,10
ROSE,5,95.747177,10
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
BRILL,5,96.674828,9
