text,level,conf,height
,1,-1.0,650
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,650
,3,-1.0,650
,4,-1.0,59
  ,5,95.0,59
,4,-1.0,361
  ,5,95.0,361
,4,-1.0,230
    ,5,95.0,230
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
GIUSEPPE,5,93.230591,12
MODICA,5,90.930367,12
=,5,72.525421,24
LAURA,5,93.286293,12
POGGIOLINI,5,90.863205,12
,2,-1.0,97
,3,-1.0,97
,4,-1.0,16
A,5,96.849571,16
FIRST,5,96.428261,16
COURSE,5,95.628334,16
IN,5,95.628334,16
,4,-1.0,32
PROBABILITY,5,96.466499,32
AND,5,96.670441,31
,4,-1.0,31
MARKOV,5,91.912331,31
CHAINS,5,96.504028,31
,2,-1.0,536
,3,-1.0,536
,4,-1.0,536
 ,5,95.0,536
