text,level,conf,height
,1,-1.0,666
,2,-1.0,107
,3,-1.0,107
,4,-1.0,60
Messages,5,96.299263,60
,4,-1.0,10
:,5,75.032677,10
:,5,41.649422,5
,4,-1.0,47
from,5,96.270828,45
Water,5,96.344551,47
,2,-1.0,336
,3,-1.0,336
,4,-1.0,336
   ,5,95.0,336
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Masaru,5,94.667442,10
Emoto,5,94.525276,10
(Dw,5,37.274796,9
HLM.,5,53.081749,10
General,5,96.842613,10
Research,5,94.561386,9
Institute,5,83.153198,10
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
"td,",5,41.180759,8
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
  ,5,95.0,18
