text,level,conf,height
,1,-1.0,792
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
The,5,96.772491,17
Elegant,5,96.769424,22
Universe:,5,96.913147,17
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
"Superstrings,",5,93.083054,22
Hidden,5,96.683586,17
"Dimensions,",5,96.064384,21
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
and,5,96.564644,17
the,5,96.44371,17
Quest,5,96.814117,21
for,5,96.887375,17
the,5,96.903168,17
Ultimate,5,96.301537,17
Theory,5,96.854446,22
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Brian,5,96.449234,17
Greene,5,96.816216,16
,2,-1.0,611
,3,-1.0,611
,4,-1.0,611
 ,5,95.0,611
