text,level,conf,height
,1,-1.0,666
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
EXPERT,5,96.813316,11
INSIGHT,5,96.497177,11
,2,-1.0,112
,3,-1.0,112
,4,-1.0,32
Quantum,5,96.20475,25
Machine,5,96.670074,25
Learning,5,96.670074,31
,4,-1.0,24
and,5,96.926407,24
,4,-1.0,31
Optimisation,5,95.588188,31
in,5,96.581261,24
Finance,5,96.931885,24
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
On,5,84.692001,12
the,5,96.454147,12
Road,5,94.687256,12
to,5,94.687256,11
Quantum,5,95.817802,12
Advantage,5,95.817802,15
,2,-1.0,59
,3,-1.0,59
,4,-1.0,12
Foreword,5,96.92897,10
by:,5,96.166283,12
,4,-1.0,12
Alexander,5,96.703049,10
Lipton,5,92.418587,12
&,5,88.3237,10
,4,-1.0,12
Marcos,5,92.586639,9
Lépez,5,89.355095,12
de,5,96.818367,9
"Prado,",5,92.468399,11
,4,-1.0,9
ADIA,5,90.679657,9
,2,-1.0,39
,3,-1.0,39
,4,-1.0,39
Antoine,5,93.21093,13
Jacquier,5,93.072647,16
«pa,5,43.002777,30
ckb,5,79.522583,30
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Oleksiy,5,92.865341,16
Kondratyev,5,91.665695,16
