text,level,conf,height
,1,-1.0,648
,2,-1.0,92
,3,-1.0,92
,4,-1.0,92
Techniques,5,52.007126,94
-,5,33.571686,3
,2,-1.0,65
,3,-1.0,65
,4,-1.0,13
rk,5,69.73024,13
,4,-1.0,46
Tools,5,94.97155,19
and,5,96.941483,19
Techniques,5,96.941483,23
for,5,95.618927,20
Build,5,61.027557,46
a,5,39.160122,22
,4,-1.0,23
Enterprise,5,96.770515,23
Software,5,96.315727,19
,2,-1.0,487
,3,-1.0,487
,4,-1.0,487
 ,5,95.0,487
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Edward,5,93.305542,13
Crookshanks,5,88.89357,13
,2,-1.0,64
,3,-1.0,64
,4,-1.0,19
"L111,",5,0.0,19
1A,5,27.708138,32
Ld,5,34.731148,32
Ld,5,35.563629,32
hleddae,5,0.0,19
,4,-1.0,64
:,5,0.0,64
Apress’,5,48.639633,29
