text,level,conf,height
,1,-1.0,664
,2,-1.0,664
,3,-1.0,664
,4,-1.0,664
 ,5,95.0,664
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Global,5,96.428474,20
Interests,5,96.306572,19
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Renaissance,5,91.725365,11
Art,5,95.589897,28
between,5,86.578529,11
East,5,93.821693,11
and,5,93.821693,11
West,5,96.810585,11
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Lisa,5,96.546196,12
Jardine,5,96.860985,16
and,5,96.782455,12
Jerry,5,93.115944,16
Brotton,5,91.539314,12
,2,-1.0,27
,3,-1.0,27
,4,-1.0,9
East,5,76.989929,9
and,5,76.989929,9
West,5,93.942345,9
fixed,5,78.991043,9
each,5,96.796082,9
other,5,96.956474,9
with,5,96.963478,9
an,5,96.753204,6
,4,-1.0,12
equal,5,61.213562,12
reciprocal,5,96.072144,12
gaze.,5,85.99585,9
,2,-1.0,403
,3,-1.0,403
,4,-1.0,403
 ,5,95.0,403
,2,-1.0,416
,3,-1.0,416
,4,-1.0,416
 ,5,95.0,416
,2,-1.0,347
,3,-1.0,347
,4,-1.0,347
 ,5,95.0,347
,2,-1.0,347
,3,-1.0,347
,4,-1.0,347
 ,5,95.0,347
