text,level,conf,height
,1,-1.0,666
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
ABB,5,56.275082,21
vawnins,5,0.0,10
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
The,5,96.993477,24
,2,-1.0,118
,3,-1.0,118
,4,-1.0,118
Mikado,5,96.564011,110
Method,5,96.9888,118
,2,-1.0,39
,3,-1.0,39
,4,-1.0,16
Ola,5,93.278748,16
Ellnestam,5,89.03511,15
,4,-1.0,15
Daniel,5,93.299911,15
Brolund,5,92.161308,15
,2,-1.0,32
,3,-1.0,32
,4,-1.0,12
Fonewono,5,51.399742,12
6y,5,34.894066,24
,4,-1.0,14
Tom,5,92.666893,12
Poppendieck,5,91.502571,14
,2,-1.0,310
,3,-1.0,310
,4,-1.0,80
     ,5,95.0,80
,4,-1.0,230
   ,5,95.0,230
