text,level,conf,height
,1,-1.0,667
,2,-1.0,30
,3,-1.0,30
,4,-1.0,12
SPRINGER,5,96.513504,12
BRIEFS,5,96.541954,12
IN,5,96.541954,12
,4,-1.0,12
APPLIED,5,96.577499,12
SCIENCES,5,96.701309,12
AND,5,96.868423,12
TECHNOLOGY.,5,72.07325,12
,2,-1.0,130
,3,-1.0,130
,4,-1.0,79
Smart,5,96.587608,62
Metering,5,28.303757,78
,4,-1.0,54
Design,5,96.210648,53
and,5,96.210648,43
,2,-1.0,54
,3,-1.0,54
,4,-1.0,54
Applications,5,96.833,54
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
a,5,89.005424,29
Springer,5,96.04718,23
,2,-1.0,667
,3,-1.0,667
,4,-1.0,667
 ,5,95.0,667
