text,level,conf,height
,1,-1.0,842
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
Ascended,5,94.071884,32
Masters,5,94.749283,31
,2,-1.0,80
,3,-1.0,80
,4,-1.0,80
"re,",5,33.617538,80
,2,-1.0,95
,3,-1.0,95
,4,-1.0,95
 ,5,95.0,95
,2,-1.0,81
,3,-1.0,81
,4,-1.0,12
‘The,5,88.527237,9
term,5,85.180199,8
‘Ascended,5,77.451447,9
Masters’,5,78.437729,9
refers,5,91.935287,9
to,5,96.822342,8
those,5,96.469414,9
souls,5,96.740608,9
who,5,96.86837,9
"supposedly,",5,96.579147,12
after,5,96.581123,9
,4,-1.0,12
many,5,91.666954,10
incarnations,5,92.878525,8
and,5,96.388145,9
life,5,73.584251,9
"experiences,",5,94.616211,10
have,5,96.732834,9
mastered,5,93.585159,9
the,5,96.940239,9
lessons,5,95.366211,9
of,5,96.256042,9
the,5,96.256042,9
,4,-1.0,12
physical,5,71.886246,12
realm,5,96.617455,9
which,5,96.231598,9
is,5,96.921326,7
about,5,96.477188,9
balance,5,96.808388,9
and,5,96.731728,9
the,5,96.895302,9
games,5,96.963104,10
of,5,96.878029,9
emotions,5,94.786621,8
and,5,96.483246,9
then,5,96.483246,9
,4,-1.0,12
‘ascend,5,69.908554,9
-,5,92.573441,1
return,5,94.882721,8
to,5,94.2201,8
higher,5,95.84491,12
consciousness,5,95.048325,7
of,5,96.853889,9
thought,5,91.527519,12
and,5,91.527519,9
light.,5,91.905556,12
They,5,96.827164,12
have,5,96.967659,9
,4,-1.0,12
chosen,5,6.483986,9
to,5,92.341309,8
serve,5,96.891144,7
planet,5,96.353317,12
Earth,5,91.860786,9
inits,5,80.9748,8
ascension,5,96.892509,7
process,5,95.011917,10
as,5,95.011917,7
mass,5,89.151131,7
consciousness,5,92.668381,7
,4,-1.0,12
evolves,5,82.444855,9
to,5,94.131638,8
its,5,96.197258,8
nature,5,96.597847,8
state,5,96.911652,8
of,5,96.964523,9
being.,5,90.431549,12
,2,-1.0,68
,3,-1.0,68
,4,-1.0,12
‘Ascended,5,78.398071,9
Masters,5,93.128517,9
speak/channel,5,88.432915,12
to,5,94.521408,8
us,5,93.281067,7
-,5,91.829376,1
through,5,93.303947,12
"synchronicities,",5,89.076973,12
"dreams,",5,95.29409,11
,4,-1.0,12
"meditations,",5,88.345108,11
"art,",5,96.73027,10
"music,",5,95.362541,9
other,5,96.730217,9
aspect,5,95.536697,11
of,5,95.596809,9
the,5,95.596809,9
creative,5,96.289978,8
mind,5,93.305412,9
-,5,91.66227,1
intuitive,5,67.226166,8
side,5,95.146751,9
of,5,95.146751,9
the,5,89.160255,9
,4,-1.0,12
brain,5,85.85614,9
-,5,58.376961,1
the,5,58.376961,9
right,5,96.304756,12
brain,5,92.499725,9
-,5,87.178986,1
also,5,96.750023,9
known,5,96.712624,9
as,5,96.917343,7
the,5,96.701126,9
feminine,5,96.701126,9
side.,5,90.819542,9
Ascension,5,96.372368,9
means,5,96.604744,7
a,5,89.540054,7
,4,-1.0,12
return,5,57.603645,8
to,5,57.603645,8
the,5,96.510521,9
higher,5,95.550003,12
frequencies,5,96.119881,12
which,5,92.486382,9
we,5,88.386139,7
think,5,88.386139,9
of,5,96.57299,9
as,5,96.302185,7
a,5,93.299667,7
retum,5,90.381783,8
to,5,94.933258,8
the,5,96.826942,9
feminine,5,85.897781,9
,4,-1.0,12
aspects,5,78.965286,11
of,5,95.971992,9
our,5,95.971992,7
souls.,5,96.33213,9
,2,-1.0,54
,3,-1.0,54
,4,-1.0,12
Connecting,5,78.22493,12
with,5,96.644897,9
an,5,96.879974,7
ascended,5,96.774139,9
master,5,96.258331,8
is,5,96.703262,7
a,5,95.837143,7
place,5,93.610146,12
we,5,95.402863,7
go,5,95.402863,10
to,5,80.305496,8
access,5,92.60511,7
the,5,96.986031,9
higher,5,96.955963,12
,4,-1.0,12
knowledge,5,91.233643,12
that,5,96.691391,9
we,5,96.918999,28
don't,5,92.262283,9
understand,5,94.001129,9
is,5,96.848312,7
inherently,5,91.022263,12
ours.,5,48.308372,28
They,5,48.308372,12
are,5,96.929192,7
a,5,77.409058,7
source,5,96.658905,7
we,5,96.959282,7
,4,-1.0,12
tap,5,89.724335,11
into,5,94.748276,8
when,5,94.559715,9
we,5,94.559715,7
want,5,96.374512,8
to,5,93.543823,8
trigger,5,96.414253,11
that,5,94.721916,9
higher,5,95.410027,12
knowledge,5,58.681725,12
within,5,96.987465,9
us.,5,96.646095,7
We,5,96.646095,9
search,5,96.716515,9
,4,-1.0,12
bby,5,56.659576,12
"sound,",5,96.278366,9
light,5,78.362793,12
and,5,95.80468,9
color,5,95.80468,9
then,5,96.740471,9
connect,5,96.917122,8
to,5,96.308418,8
that,5,96.215118,9
‘master’,5,83.256287,9
by,5,95.490936,12
frequency.,5,81.678497,12
,2,-1.0,67
,3,-1.0,67
,4,-1.0,12
‘One,5,86.314384,9
definition,5,82.254074,9
of,5,96.451485,9
an,5,96.462502,7
ascended,5,96.662369,9
master,5,95.32135,8
is,5,90.567238,7
an,5,96.905327,7
individual,5,94.753105,9
who,5,96.842796,9
has,5,92.805405,9
undergone,5,96.81263,12
the,5,88.684982,9
,4,-1.0,12
process,5,83.966721,10
of,5,96.899361,9
ascension.,5,95.731941,7
Throughout,5,96.172234,12
"history,",5,96.382072,12
there,5,96.382072,9
have,5,96.826508,9
been,5,96.963837,9
stories,5,94.613724,8
of,5,95.111183,9
these,5,54.270706,9
,4,-1.0,12
individuals,5,94.634537,9
who,5,96.767876,9
have,5,96.615685,9
reached,5,95.948891,9
a,5,93.044403,7
higher,5,88.561165,12
state,5,88.561165,8
of,5,97.009773,9
spiritual,5,96.809143,12
awareness,5,96.776665,7
and,5,96.728149,9
placed,5,96.471161,12
,4,-1.0,12
themselves,5,93.01516,9
in,5,96.947472,7
service,5,96.864311,7
to,5,92.184784,8
humanity.One,5,72.021149,12
concept,5,96.684425,11
of,5,94.540833,9
an,5,96.956772,7
ascended,5,96.912247,9
master,5,88.652298,8
,4,-1.0,12
derives,5,89.521683,9
from,5,94.472069,9
the,5,94.472069,9
teachings,5,96.798744,12
of,5,96.948463,9
Theosophy,5,94.42614,12
started,5,93.581848,9
by,5,96.910553,12
Helena,5,92.233673,9
Blavatsky.,5,92.233673,12
