text,level,conf,height
,1,-1.0,792
,2,-1.0,106
,3,-1.0,82
,4,-1.0,12
Also,5,90.59993,9
by,5,96.482048,12
Dan,5,96.223999,9
Brown,5,95.315605,9
,4,-1.0,12
Digital,5,94.1539,12
Fortress,5,82.856155,9
,4,-1.0,8
ANGELS,5,94.563072,8
,4,-1.0,8
«,5,50.430164,8
,3,-1.0,8
,4,-1.0,8
DEMONS,5,87.026993,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
DAN,5,94.303253,8
BROWN,5,94.303253,8
,2,-1.0,45
,3,-1.0,45
,4,-1.0,45
él,5,13.117813,45
,2,-1.0,37
,3,-1.0,37
,4,-1.0,15
WS,5,75.704155,15
,4,-1.0,8
POCKET,5,94.866501,8
BOOKS,5,83.325943,8
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
New,5,94.297676,8
York,5,94.098129,8
London,5,88.117172,8
Toronto,5,54.983517,8
Sydney,5,92.17614,11
Singapore,5,92.17614,11
,2,-1.0,39
,3,-1.0,39
,4,-1.0,11
‘This,5,81.755447,8
book,5,89.370247,8
is,5,86.018906,5
a,5,86.018906,6
work,5,96.942612,8
of,5,96.9646,8
fiction.,5,74.873497,8
"Names,",5,96.322037,8
"characters,",5,93.046654,9
places,5,96.642639,11
and,5,96.642639,8
incidents,5,93.933151,8
are,5,96.837914,6
products,5,93.850708,11
ofthe,5,85.018669,8
,4,-1.0,11
author's,5,77.443634,28
imagination,5,96.73597,6
or,5,93.542358,28
ate,5,92.97316,28
used,5,60.884731,8
fictitiously.,5,37.736809,11
Any,5,96.830696,11
resemblance,5,85.825951,8
to,5,94.173935,28
actual,5,90.720978,8
events,5,60.530754,6
of,5,59.11985,6
locales,5,65.666817,8
,4,-1.0,11
(or,5,42.862823,6
"persons,",5,52.624146,9
living,5,52.624146,11
or,5,96.328445,5
"dead,",5,60.164169,8
is,5,60.164169,5
entirely,5,29.647278,11
"coincidental,",5,67.064293,8
,2,-1.0,45
,3,-1.0,45
,4,-1.0,45
él,5,13.117813,45
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
WS,5,75.704155,15
,2,-1.0,22
,3,-1.0,22
,4,-1.0,9
POCKET,5,96.719627,8
"BOOKS,",5,87.715302,8
a,5,87.384888,6
division,5,96.41082,8
of,5,96.797417,8
Simon,5,93.262024,8
&,5,93.250755,8
Schuster,5,96.403137,8
Inc.,5,94.316078,8
1230,5,94.830841,8
Avenue,5,96.849022,8
of,5,96.580078,28
the,5,96.214317,8
"Americas,",5,70.808121,9
,4,-1.0,8
New,5,96.321968,8
"York,",5,82.642738,8
NY,5,96.451996,8
10020,5,96.712906,8
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
