text,level,conf,height
,1,-1.0,666
,2,-1.0,195
,3,-1.0,195
,4,-1.0,195
 ,5,95.0,195
,2,-1.0,54
,3,-1.0,54
,4,-1.0,21
A,5,95.981293,21
Practical,5,96.832695,21
Primer,5,94.148674,21
in,5,94.148674,21
,4,-1.0,26
Continual,5,96.248802,21
Improvement,5,95.299744,26
,2,-1.0,41
,3,-1.0,41
,4,-1.0,23
Rebecca,5,96.291977,18
Goldberg,5,93.283836,23
«,5,24.381721,33
Elliott,5,91.166634,18
W.,5,57.317825,18
Weiss,5,96.785309,18
,4,-1.0,12
Hstatians,5,0.0,8
ay,5,59.949402,8
Michael,5,83.522247,10
Twery,5,88.427498,12
,2,-1.0,50
,3,-1.0,50
,4,-1.0,50
   ,5,95.0,50
,2,-1.0,39
,3,-1.0,39
,4,-1.0,39
oP),5,35.998245,39
RC,5,53.107292,10
Press,5,96.810982,29
