text,level,conf,height
,1,-1.0,658
,2,-1.0,643
,3,-1.0,643
,4,-1.0,468
   ,5,95.0,468
,4,-1.0,83
   ,5,95.0,83
,4,-1.0,92
     ,5,95.0,92
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
THE,5,96.75985,36
HIDDEN,5,96.982048,20
POWER,5,96.84111,21
OF,5,95.156242,21
,2,-1.0,97
,3,-1.0,97
,4,-1.0,97
BLE,5,91.145309,86
ND,5,93.565048,72
ie!,5,52.816257,94
bE,5,3.234634,87
ES,5,96.328293,48
,2,-1.0,97
,3,-1.0,96
,4,-1.0,16
"%,",5,79.85199,16
,4,-1.0,63
iT,5,18.276512,35
4,5,32.689537,34
if,5,41.409698,56
4,5,20.256897,10
,4,-1.0,64
pate,5,18.876503,64
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
A,5,74.014404,36
