text,level,conf,height
,1,-1.0,842
,2,-1.0,56
,3,-1.0,56
,4,-1.0,56
ENTANGLED,5,96.303734,56
,2,-1.0,99
,3,-1.0,99
,4,-1.0,99
NDX-,5,34.147659,99
,2,-1.0,842
,3,-1.0,842
,4,-1.0,202
 ,5,95.0,202
,4,-1.0,373
    ,5,95.0,373
,4,-1.0,185
     ,5,95.0,185
,4,-1.0,82
 ,5,95.0,82
,2,-1.0,82
,3,-1.0,82
,4,-1.0,35
EXTRASENSORY,5,83.506744,22
EXPERIENCES,5,95.857147,35
,4,-1.0,30
WA,5,52.55621,28
QUANTUM,5,92.222664,23
REALITY,5,95.505356,21
,2,-1.0,69
,3,-1.0,69
,4,-1.0,69
DEAN,5,87.722038,69
RADIN,5,90.856049,69
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
yey,5,26.244972,12
ee,5,1.073135,28
me,5,40.324013,28
rey,5,35.869896,11
"ee,",5,21.613068,28
,2,-1.0,842
,3,-1.0,842
,4,-1.0,842
 ,5,95.0,842
