text,level,conf,height
,1,-1.0,666
,2,-1.0,38
,3,-1.0,38
,4,-1.0,17
Get,5,68.209656,13
started,5,68.209656,13
with,5,96.931892,13
Cocoa,5,96.926826,13
programming,5,95.02034,13
,4,-1.0,17
for,5,95.468857,13
building,5,94.147629,17
Mac,5,96.884171,13
Apps,5,91.782166,16
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
Learn,5,96.866554,27
,2,-1.0,137
,3,-1.0,137
,4,-1.0,64
Cocoa,5,96.863152,64
,4,-1.0,64
on,5,96.495193,46
the,5,96.487617,64
Mac,5,96.778206,62
,2,-1.0,47
,3,-1.0,47
,4,-1.0,13
SECOND,5,96.546036,32
EDITION,5,95.01535,13
,4,-1.0,21
Jack,5,44.775589,12
Nutting,5,44.775589,16
|,5,93.299606,18
PeterClark,5,79.514069,12
—{,5,15.065536,34
"LearnCocoa.org,",5,86.511414,16
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Apress',5,78.250015,15
,2,-1.0,116
,3,-1.0,116
,4,-1.0,116
 ,5,95.0,116
