text,level,conf,height
,1,-1.0,648
,2,-1.0,257
,3,-1.0,257
,4,-1.0,94
ircle,5,91.181717,94
,4,-1.0,69
"of,",5,86.217964,67
.,5,87.81633,12
,4,-1.0,62
sis,5,78.953262,62
,2,-1.0,185
,3,-1.0,102
,4,-1.0,19
ANCIENT,5,95.892029,19
,4,-1.0,19
EGyPTIAN,5,87.91761,19
,4,-1.0,19
MAGICK,5,96.476303,19
,3,-1.0,60
,4,-1.0,23
for,5,94.118813,20
MODERN,5,94.118813,18
,4,-1.0,18
WITCHES,5,96.437256,18
,2,-1.0,552
,3,-1.0,552
,4,-1.0,552
 ,5,95.0,552
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
ELLEN,5,93.721321,15
CANNON,5,95.903183,15
REED,5,96.492348,15
