text,level,conf,height
,1,-1.0,482
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
ISIS,5,96.21727,19
UNVEILED,5,96.581635,19
,2,-1.0,112
,3,-1.0,112
,4,-1.0,11
A,5,81.741364,11
MASTER-KEY,5,81.741364,11
,4,-1.0,9
TO,5,51.222309,9
THE,5,51.222309,8
,4,-1.0,11
MYSTERIES,5,96.82592,11
OF,5,96.633842,11
ANCIENT,5,96.589172,11
AND,5,96.87307,11
MODERN.,5,64.482956,11
,4,-1.0,11
SCIENCE,5,96.699471,11
AND,5,96.360291,11
THEOLOGY,5,96.607849,11
,2,-1.0,28
,3,-1.0,28
,4,-1.0,8
BY,5,92.479576,8
,4,-1.0,11
H.,5,77.826614,11
P.,5,77.826614,11
BLAVATSKY,5,91.326782,11
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
‘CORRESPONDING,5,59.463829,9
SECRETARY,5,96.578362,9
OF,5,96.978943,9
THE,5,93.239281,8
THEOSOPHICAL,5,91.630989,9
SOCIETY,5,96.773987,9
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
‘Cecy,5,45.466141,10
est,5,51.987572,6
un,5,51.987572,5
livre,5,57.625198,8
de,5,96.7864,8
bonne,5,90.16687,8
Foy.”,5,74.041122,10
—,5,65.827362,1
MONTAIGNE,5,90.633308,7
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
VOLUME,5,94.267403,9
Il,5,91.277084,8
-,5,91.182945,2
THEOLOGY,5,96.797501,9
,2,-1.0,30
,3,-1.0,30
,4,-1.0,11
Copyright©2006,5,31.265343,11
Theosophy,5,95.842361,11
Trust,5,77.634186,8
,4,-1.0,11
Easy-Read!,5,68.908577,9
Format,5,96.917358,8
by,5,96.681137,9
Theosophy,5,96.487671,11
Trust,5,93.47641,8
