text,level,conf,height
,1,-1.0,833
,2,-1.0,52
,3,-1.0,52
,4,-1.0,25
BIOLOGICAL,5,96.422379,25
,4,-1.0,25
TRANSMUTATIONS,5,91.31604,25
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
CL.KERVRAN,5,87.027313,25
,2,-1.0,16
,3,-1.0,40
,4,-1.0,16
BECKMAN,5,49.962082,15
PUBLISHERS.,5,77.720909,15
INC.,5,89.292717,14
