text,level,conf,height
,1,-1.0,650
,2,-1.0,347
,3,-1.0,274
,4,-1.0,171
Step,5,63.46907,171
,4,-1.0,244
Mis,5,62.130108,220
Step,5,96.466888,223
,2,-1.0,54
,3,-1.0,54
,4,-1.0,54
Build,5,48.784531,53
act,5,68.954201,38
the,5,69.505348,42
sis,5,44.499912,43
you,5,44.499912,34
,2,-1.0,106
,3,-1.0,106
,4,-1.0,48
Microsoft,5,96.499077,48
,4,-1.0,47
Access,5,95.965919,45
2013,5,95.965919,47
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
Joyce,5,96.73288,12
Cox,5,96.075958,9
and,5,96.410156,10
Joan,5,96.854507,9
Lambert,5,80.929138,28
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
 ,5,95.0,21
