text,level,conf,height
,1,-1.0,570
,2,-1.0,68
,3,-1.0,68
,4,-1.0,32
IAN,5,95.858124,21
STEWART,5,46.700245,32
,4,-1.0,28
Jack,5,75.173347,27
COHEN,5,95.921837,22
,2,-1.0,131
,3,-1.0,131
,4,-1.0,71
Figments,5,90.395111,66
|,5,49.859028,9
,4,-1.0,71
f,5,34.844437,30
Reality,5,94.533287,68
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,188
,3,-1.0,188
,4,-1.0,188
  ,5,95.0,188
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
THE,5,96.535339,12
,2,-1.0,37
,3,-1.0,37
,4,-1.0,12
CURIOUS,5,96.359085,12
,4,-1.0,11
MIND,5,96.602524,11
