text,level,conf,height
,1,-1.0,662
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,662
,3,-1.0,662
,4,-1.0,662
 ,5,95.0,662
,2,-1.0,114
,3,-1.0,114
,4,-1.0,58
O'REILLY’,5,45.568726,58
"oe,",5,0.0,50
,4,-1.0,26
e,5,0.0,6
e,5,0.0,6
“>,5,30.254059,18
,4,-1.0,45
Building,5,96.455467,45
,2,-1.0,51
,3,-1.0,51
,4,-1.0,51
Microservices,5,90.633987,51
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
Designing,5,93.306229,21
Fine-Grained,5,91.960968,18
Systems,5,96.957161,22
,2,-1.0,374
,3,-1.0,374
,4,-1.0,374
  ,5,95.0,374
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Sam,5,95.558548,16
Newman,5,95.558548,16
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,662
,3,-1.0,662
,4,-1.0,662
 ,5,95.0,662
