text,level,conf,height
,1,-1.0,684
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Mourad,5,93.03479,19
Elloumi,5,91.747963,19
Editor,5,95.968018,19
,2,-1.0,225
,3,-1.0,225
,4,-1.0,93
i,5,39.671803,93
Deep,5,96.749977,67
Learning,5,96.545715,66
,4,-1.0,54
for,5,96.680176,54
Biomedical,5,96.554909,54
,4,-1.0,69
Data,5,97.008202,53
Analysis,5,96.356544,69
,2,-1.0,52
,3,-1.0,52
,4,-1.0,24
"Techniques,",5,96.327255,24
"Approaches,",5,95.788597,24
and,5,95.788597,19
,4,-1.0,24
Applications,5,96.679947,24
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
a,5,89.245087,29
Springer,5,96.022545,31
