text,level,conf,height
,1,-1.0,573
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,21
,3,-1.0,21
,4,-1.0,10
James,5,71.265205,10
"Hankins,",5,23.454102,8
Gene,5,54.024651,7
Eat,5,54.268013,7
,4,-1.0,8
Marin,5,62.00338,8
"Deis,",5,65.84758,7
Asoxte,5,0.0,7
Ear,5,51.404877,7
,2,-1.0,31
,3,-1.0,31
,4,-1.0,10
drial,5,62.225613,28
Boord,5,62.225613,28
,4,-1.0,10
Mil).,5,31.960228,9
B.,5,33.601433,7
Allen,5,78.133797,8
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Bran,5,48.892094,28
Cope,5,0.0,28
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
‘Vioena,5,0.0,28
Ft,5,54.679409,28
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Jes,5,51.111832,28
Haig,5,53.507629,28
Guser,5,31.966743,28
,2,-1.0,47
,3,-1.0,8
,4,-1.0,8
(Claas,5,28.245735,8
Leonard,5,57.627392,8
,3,-1.0,11
,4,-1.0,11
Wier,5,47.424427,8
Ladi,5,29.625549,10
,3,-1.0,21
,4,-1.0,8
Nichole,5,57.007797,8
Mas,5,52.371529,7
,4,-1.0,7
‘Siva,5,45.927513,7
Rizo,5,56.770901,7
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Advisory,5,40.775612,12
Commitee,5,63.340172,9
,2,-1.0,171
,3,-1.0,147
,4,-1.0,11
seh,5,44.481461,28
"Conners,",5,63.158459,28
Chin,5,68.484642,28
,4,-1.0,7
Fence,5,42.51442,28
Bat,5,42.055939,28
,4,-1.0,8
Reber,5,42.523464,28
Bad,5,71.571075,28
,4,-1.0,10
Veins,5,57.632427,10
Brown,5,47.930191,28
,4,-1.0,8
Cart,5,5.435928,28
las,5,43.033539,28
,4,-1.0,8
‘ris,5,53.60598,28
Feld,5,70.328209,28
,4,-1.0,10
Aibony,5,0.0,28
Gao,5,41.857903,28
,4,-1.0,9
‘Hanna,5,43.616707,28
Gey,5,37.571712,28
,4,-1.0,9
Raj,5,62.855415,28
Mener,5,37.848476,28
,4,-1.0,9
Kee,5,0.0,9
,4,-1.0,9
Mar,5,65.203171,28
Late,5,42.78854,28
,3,-1.0,20
,4,-1.0,7
France,5,0.0,7
Le,5,73.34063,28
Mono,5,26.829155,7
,4,-1.0,7
‘vid,5,56.745491,28
Mash,5,50.658981,28
,2,-1.0,153
,3,-1.0,153
,4,-1.0,9
Joe,5,53.590172,9
Monn,5,53.921425,7
,4,-1.0,9
‘in,5,53.12989,9
Oly,5,59.932991,9
,4,-1.0,7
‘Marae,5,60.408558,7
Pade,5,89.691589,7
,4,-1.0,9
Dani,5,53.982872,28
Quit,5,50.102814,28
,4,-1.0,8
Crit,5,0.0,8
Sith,5,30.165901,7
,4,-1.0,7
Ri,5,63.810616,7
See,5,45.348923,7
,4,-1.0,7
Femcoce,5,0.0,7
Taco,5,34.6987,7
,4,-1.0,7
‘ska,5,26.918053,7
"Toons,",5,46.318817,7
,4,-1.0,10
LB,5,54.507786,9
Tip,5,35.638229,10
,4,-1.0,8
Calo,5,53.188267,8
Vere,5,55.386768,7
,4,-1.0,7
Rona,5,68.816177,7
Wie,5,74.00486,7
,4,-1.0,10
Jan,5,64.732849,9
Zon,5,38.869125,7
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
 ,5,95.0,26
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
ARCO,5,68.222778,8
GIROEAMO,5,0.0,8
Via,5,37.002254,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
"CHRISTIAD,",5,3.42952,8
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
JAMES,5,96.936935,11
GARDNER,5,96.055321,9
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
 ,5,95.0,26
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
 ,5,95.0,25
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
 ,5,95.0,26
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
CEB),5,37.215714,25
,2,-1.0,82
,3,-1.0,82
,4,-1.0,82
 ,5,95.0,82
