text,level,conf,height
,1,-1.0,792
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
THE,5,96.811287,9
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
BOOK,5,96.458618,18
OF,5,95.821533,18
ENOCH:,5,96.755814,18
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
TRANSLATED,5,96.491966,7
FROM,5,96.876831,7
THE,5,93.172974,7
"ETHIOPIC,",5,90.264191,7
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
INTRODUCTION,5,96.369774,11
AND,5,96.89769,11
NOTES.,5,96.551147,11
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
REV.,5,93.441452,10
GEORGE,5,93.075615,10
H.,5,43.310604,28
"SCHODDE,",5,90.555779,10
Pu.,5,88.405266,10
D.,5,61.868069,10
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
ANDOVER:,5,95.380547,16
,2,-1.0,24
,3,-1.0,24
,4,-1.0,9
WARREN,5,91.823914,9
F.,5,70.548264,9
DRAPER.,5,79.610573,9
,4,-1.0,9
1882,5,92.963455,9
