text,level,conf,height
,1,-1.0,400
,2,-1.0,76
,3,-1.0,76
,4,-1.0,16
"space,",5,95.926315,16
,4,-1.0,17
"time,",5,96.409866,15
and,5,96.531418,15
,4,-1.0,15
motion,5,96.287674,15
,2,-1.0,340
,3,-1.0,340
,4,-1.0,340
 ,5,95.0,340
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
SEA,5,95.75956,18
CARROLL,5,96.594299,34
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
Now,5,75.889206,7
YoRER,5,21.760696,7
nes,5,66.280746,28
8,5,57.606667,28
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
 ,5,95.0,15
