text,level,conf,height
,1,-1.0,666
,2,-1.0,527
,3,-1.0,527
,4,-1.0,98
   ,5,95.0,98
,4,-1.0,370
  ,5,95.0,370
,4,-1.0,40
 ,5,95.0,40
 ,5,95.0,40
,2,-1.0,107
,3,-1.0,107
,4,-1.0,17
SECOND,5,96.690071,17
EDITION,5,96.140129,17
,4,-1.0,100
Tons,5,43.806477,93
Security,5,96.676132,34
and,5,96.888817,27
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
|,5,76.386749,2
Private,5,86.495483,29
Sector,5,96.590874,28
Business,5,96.743477,27
,2,-1.0,103
,3,-1.0,103
,4,-1.0,43
ELSA,5,96.521263,25
LEE,5,96.25795,43
,4,-1.0,30
iG),5,0.0,30
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
 ,5,95.0,43
