text,level,conf,height
,1,-1.0,666
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
THE,5,87.275505,10
EXPERT'S,5,48.707466,27
VOICE®,5,55.361824,10
IN,5,47.921253,10
FIFTH,5,96.417,14
EDITION,5,95.736916,15
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
OL,5,35.187691,22
dd,5,22.472595,8
,2,-1.0,95
,3,-1.0,95
,4,-1.0,95
Beginning,5,93.298882,95
C,5,92.874184,78
,2,-1.0,25
,3,-1.0,25
,4,-1.0,10
TAKES,5,94.620781,10
YOU,5,96.752838,10
STEP-BY-STEP,5,96.531532,10
FROM,5,96.724739,10
,4,-1.0,10
NOVICE,5,65.40052,10
TO,5,93.150223,10
C,5,87.805984,10
PROGRAMMER,5,92.159775,10
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Ivor,5,59.370838,12
Horton,5,96.495094,12
,2,-1.0,47
,3,-1.0,47
,4,-1.0,19
CLL//////1/,5,0.0,19
11h,5,52.890076,32
hehehe,5,29.083847,19
,4,-1.0,30
Apress’,5,53.529045,30
