text,level,conf,height
,1,-1.0,772
,2,-1.0,332
,3,-1.0,332
,4,-1.0,332
 ,5,95.0,332
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
SEEING,5,95.951355,26
WITH,5,96.279404,24
THE,5,93.247192,24
MIND’S,5,92.130615,26
EYE,5,96.536179,24
,2,-1.0,39
,3,-1.0,39
,4,-1.0,15
The,5,96.860222,12
"History,",5,96.860222,15
Techniques,5,95.92041,15
and,5,95.92041,13
Uses,5,96.490105,12
of,5,97.007118,12
Visualization,5,96.756363,13
,4,-1.0,17
Mike,5,96.696686,14
"Samuels,",5,96.511635,16
M.D.,5,96.511635,14
and,5,96.578087,14
Nancy,5,96.901321,16
Samuels,5,96.484947,14
