text,level,conf,height
,1,-1.0,662
,2,-1.0,236
,3,-1.0,203
,4,-1.0,65
Learning,5,64.563171,52
_,5,42.319275,7
,4,-1.0,61
Cocoa,5,96.238106,61
with,5,95.894424,60
,4,-1.0,113
Objective-C,5,69.537369,113
,2,-1.0,25
,3,-1.0,25
,4,-1.0,9
DEVELOPING,5,92.418991,9
FOR,5,92.418991,28
THE,5,96.940834,9
MAC,5,96.899437,9
,4,-1.0,11
AND,5,94.787941,28
iOS,5,74.769005,10
APP,5,93.403076,9
STORES,5,89.902664,11
,2,-1.0,45
,3,-1.0,45
,4,-1.0,19
Paris,5,93.02816,16
"Buttfield-Addison,",5,92.478691,19
,4,-1.0,21
Jonathon,5,96.365921,17
Manning,5,93.272659,20
&,5,93.272659,16
Tim,5,96.780533,16
Nugent,5,96.869034,20
,2,-1.0,662
,3,-1.0,662
,4,-1.0,662
 ,5,95.0,662
