text,level,conf,height
,1,-1.0,667
,2,-1.0,121
,3,-1.0,121
,4,-1.0,37
Deep,5,96.282524,37
Learning,5,96.860558,37
for,5,96.970749,30
,4,-1.0,37
Natural,5,96.503021,30
Language,5,96.3181,37
,4,-1.0,37
Processing,5,96.769638,37
,2,-1.0,56
,3,-1.0,56
,4,-1.0,26
Creating,5,96.83078,26
Neural,5,96.363716,20
Networks,5,96.569656,20
,4,-1.0,26
with,5,96.963455,20
Python,5,96.21756,26
,2,-1.0,90
,3,-1.0,90
,4,-1.0,17
Palash,5,93.256561,13
Goyal,5,96.908585,17
,4,-1.0,17
Sumit,5,96.381439,13
Pandey,5,96.834496,17
,4,-1.0,13
Karan,5,96.938141,13
Jain,5,93.803658,13
,4,-1.0,13
Apress,5,74.196724,13
