text,level,conf,height
,1,-1.0,600
,2,-1.0,400
,3,-1.0,400
,4,-1.0,400
 ,5,95.0,400
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Qui,5,93.199677,20
expanfis,5,88.935921,20
in,5,80.560471,11
eruce,5,48.65535,7
manibua|,5,42.569275,15
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
raxifti,5,54.514503,17
omniaad,5,70.56385,35
tes,5,85.100555,9
,2,-1.0,409
,3,-1.0,409
,4,-1.0,409
 ,5,95.0,409
,2,-1.0,509
,3,-1.0,509
,4,-1.0,509
 ,5,95.0,509
,2,-1.0,79
,3,-1.0,79
,4,-1.0,19
A,5,90.450012,17
PRACTICAL,5,90.450012,18
GUIDE,5,96.259598,17
,4,-1.0,23
TO,5,91.672592,19
QABALISTIC,5,91.189133,23
,4,-1.0,19
SYMBOLISM,5,96.445526,19
,2,-1.0,27
,3,-1.0,27
,4,-1.0,9
Volume,5,96.125,9
1,5,74.113144,9
,4,-1.0,10
ON,5,93.756783,8
THE,5,93.733566,9
SPHERES,5,93.733566,9
OF,5,95.938568,9
THE,5,96.501511,9
TREE,5,96.916016,8
OF,5,96.867844,8
LIFE,5,95.41449,9
,2,-1.0,28
,3,-1.0,28
,4,-1.0,9
Volume,5,95.878891,9
II,5,56.208843,9
,4,-1.0,10
ON,5,91.426453,9
THE,5,96.852112,8
PATHS,5,95.889359,8
AND,5,95.889359,9
THE,5,95.930817,9
TAROT,5,96.23642,9
,2,-1.0,28
,3,-1.0,28
,4,-1.0,11
by,5,96.761665,11
,4,-1.0,11
Gareth,5,93.500046,8
Knight,5,85.165154,11
,2,-1.0,64
,3,-1.0,64
,4,-1.0,64
%,5,32.344398,64
,2,-1.0,28
,3,-1.0,28
,4,-1.0,9
SAMUEL,5,78.935272,7
"WEISER,",5,96.038544,9
INC.,5,79.528458,8
,4,-1.0,8
York,5,83.763802,8
"Beach,",5,96.464684,8
Maine,5,93.250992,7
