text,level,conf,height
,1,-1.0,526
,2,-1.0,98
,3,-1.0,98
,4,-1.0,23
THE,5,96.846802,16
CLASSIC,5,95.883011,23
,4,-1.0,28
JEWISH,5,96.541687,28
,4,-1.0,23
PHILOSOPHERS,5,96.321617,23
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
FROM,5,93.306015,8
SAADIA,5,89.339676,8
THROUGH,5,96.659508,8
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
‘THE,5,81.232986,9
RENAISSANCE,5,77.294884,9
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
VOLUME,5,95.874687,8
THREE,5,92.912384,8
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
 ,5,95.0,35
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
BRILL,5,94.841095,7
,2,-1.0,526
,3,-1.0,526
,4,-1.0,526
 ,5,95.0,526
