text,level,conf,height
,1,-1.0,799
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,543
,3,-1.0,543
,4,-1.0,543
 ,5,95.0,543
,2,-1.0,553
,3,-1.0,553
,4,-1.0,553
 ,5,95.0,553
,2,-1.0,152
,3,-1.0,152
,4,-1.0,152
 ,5,95.0,152
,2,-1.0,179
,3,-1.0,179
,4,-1.0,179
 ,5,95.0,179
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,139
,3,-1.0,139
,4,-1.0,139
 ,5,95.0,139
,2,-1.0,128
,3,-1.0,128
,4,-1.0,128
 ,5,95.0,128
,2,-1.0,523
,3,-1.0,523
,4,-1.0,523
 ,5,95.0,523
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,574
,3,-1.0,574
,4,-1.0,574
 ,5,95.0,574
,2,-1.0,454
,3,-1.0,454
,4,-1.0,454
 ,5,95.0,454
,2,-1.0,725
,3,-1.0,725
,4,-1.0,725
 ,5,95.0,725
