text,level,conf,height
,1,-1.0,1200
,2,-1.0,195
,3,-1.0,199
,4,-1.0,86
-,5,0.0,104
 _,5,24.931732,165
BRIAN,5,95.375526,86
,4,-1.0,86
”,5,0.0,87
KILMEADE,5,63.493073,86
,2,-1.0,114
,3,-1.0,114
,4,-1.0,42
AND,5,96.605682,24
DOW,5,81.600601,42
YAEGER,5,89.757385,42
,4,-1.0,20
NEW,5,96.504982,16
YORK,5,96.163498,16
TIMES,5,96.44754,16
Bestselling,5,96.496712,20
Authors,5,96.855675,16
of,5,96.821754,16
,4,-1.0,21
GEORGE,5,93.18705,21
WASHINGTON’S,5,89.505531,21
SECRET,5,96.835678,21
SIX,5,96.961006,21
,2,-1.0,107
,3,-1.0,107
,4,-1.0,107
THOMAS,5,95.486977,107
,2,-1.0,528
,3,-1.0,528
,4,-1.0,166
 ,5,95.0,166
,4,-1.0,362
  ,5,95.0,362
,2,-1.0,166
,3,-1.0,166
,4,-1.0,166
 ,5,95.0,166
,2,-1.0,165
,3,-1.0,165
,4,-1.0,165
 ,5,95.0,165
,2,-1.0,100
,3,-1.0,100
,4,-1.0,100
JEFFERSON,5,96.079994,100
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
AND,5,95.036026,21
THE,5,95.036026,21
,2,-1.0,52
,3,-1.0,52
,4,-1.0,52
TRIPOLJ,5,24.681641,52
Bi,5,0.0,49
iveny,5,0.0,52
,2,-1.0,346
,3,-1.0,346
,4,-1.0,346
 ,5,95.0,346
