text,level,conf,height
,1,-1.0,263
,2,-1.0,82
,3,-1.0,82
,4,-1.0,82
 ,5,95.0,82
,2,-1.0,111
,3,-1.0,111
,4,-1.0,58
/Robus!,5,54.281914,29
ae,5,38.255241,55
,4,-1.0,27
||,5,76.184174,35
Design,5,91.106667,26
with,5,91.106667,21
,4,-1.0,22
MATLAB®,5,92.322334,22
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Second,5,61.180595,28
en,5,53.827156,28
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
|=,5,12.975845,26
