text,level,conf,height
,1,-1.0,666
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
Business,5,96.663353,31
Intelligence,5,96.229523,46
Tools,5,95.238457,31
,2,-1.0,160
,3,-1.0,160
,4,-1.0,67
for,5,96.94191,27
Exce,5,92.668839,67
[,5,20.329254,65
,4,-1.0,82
Analysts,5,95.84256,82
,2,-1.0,52
,3,-1.0,52
,4,-1.0,18
Michael,5,96.733788,17
Alexander,5,96.327545,18
,4,-1.0,23
Jared,5,96.945984,23
Decker,5,96.712517,18
,2,-1.0,224
,3,-1.0,224
,4,-1.0,224
 ,5,95.0,224
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Bernard,5,96.556007,18
Wehbe,5,96.869171,18
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
WILEY,5,96.675819,17
,2,-1.0,129
,3,-1.0,129
,4,-1.0,129
 ,5,95.0,129
