text,level,conf,height
,1,-1.0,330
,2,-1.0,46
,3,-1.0,36
,4,-1.0,7
ere,5,41.567024,31
Moyer,5,59.737045,31
,4,-1.0,29
=o,5,36.794502,16
(a,5,25.544876,7
S|,5,48.74704,29
,4,-1.0,13
Jason,5,81.22715,6
Sandys,5,86.554909,8
oy,5,18.436363,4
,3,-1.0,23
,4,-1.0,23
=,5,78.101013,8
Sa,5,49.32346,5
,2,-1.0,46
,3,-1.0,46
,4,-1.0,24
System,5,96.580315,23
Center,5,96.856232,19
2012,5,96.948578,16
,4,-1.0,20
Configuration,5,96.452675,20
Manager,5,96.522461,20
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
UNLEASHED,5,95.996452,12
,2,-1.0,106
,3,-1.0,106
,4,-1.0,106
 ,5,95.0,106
