text,level,conf,height
,1,-1.0,647
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
SECOND,5,95.256386,15
EDITION,5,95.521835,15
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
DYNAMICS,5,96.610535,43
,2,-1.0,36
,3,-1.0,20
,4,-1.0,20
a,5,36.367813,20
,4,-1.0,20
o,5,68.514679,20
,4,-1.0,20
nn,5,0.0,20
,4,-1.0,20
=,5,46.555706,20
,4,-1.0,20
<=,5,36.275528,20
,4,-1.0,20
—,5,14.26741,20
,4,-1.0,20
=,5,96.692215,20
,4,-1.0,20
a,5,17.777786,20
,4,-1.0,20
=,5,96.548805,20
,4,-1.0,20
<,5,88.197227,20
,4,-1.0,20
-),5,27.860825,20
,4,-1.0,20
=,5,96.542175,20
,3,-1.0,36
,4,-1.0,36
|=,5,58.380249,36
,4,-1.0,20
as,5,17.955307,20
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,406
,3,-1.0,406
,4,-1.0,406
 ,5,95.0,406
