text,level,conf,height
,1,-1.0,792
,2,-1.0,146
,3,-1.0,146
,4,-1.0,60
THE,5,96.7715,46
ANNALS,5,96.891708,60
OF,5,85.791428,46
,4,-1.0,83
UNSOLVED,5,96.833527,67
CRIME,5,96.800362,79
,2,-1.0,55
,3,-1.0,79
,4,-1.0,55
PLANE,5,96.754478,55
GRAS,5,87.166801,36
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
R,5,93.241043,29
ACTS,5,96.866837,17
OF,5,96.412186,17
DESTRUCTION,5,96.412186,20
,2,-1.0,93
,3,-1.0,93
,4,-1.0,93
St,5,23.921135,93
EDWARD,5,93.874947,80
JAY,5,96.069229,40
EPSTEIN,5,96.862877,62
,2,-1.0,774
,3,-1.0,774
,4,-1.0,774
 ,5,95.0,774
