text,level,conf,height
,1,-1.0,662
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
O'REILLY,5,80.63932,18
,2,-1.0,64
,3,-1.0,64
,4,-1.0,64
Real-Time,5,81.244965,64
,2,-1.0,104
,3,-1.0,104
,4,-1.0,45
Communication,5,96.277069,45
,4,-1.0,45
with,5,92.008987,45
WebRTC,5,91.552361,45
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
PEER-TO-PEER,5,95.531502,10
IN,5,95.531502,10
THE,5,96.945938,10
BROWSER,5,94.55957,10
,2,-1.0,350
,3,-1.0,350
,4,-1.0,350
 ,5,95.0,350
,2,-1.0,40
,3,-1.0,40
,4,-1.0,16
Salvatore,5,95.671753,16
Loreto,5,93.222229,15
&,5,93.222229,16
,4,-1.0,16
Simon,5,96.71489,16
Pietro,5,95.78392,16
Romano,5,96.699966,16
