text,level,conf,height
,1,-1.0,675
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,33
,3,-1.0,33
,4,-1.0,28
AUTODESK,5,94.142876,28
pina,5,31.949127,2
,4,-1.0,13
omc,5,55.948296,5
Donnie,5,93.286255,11
Gladfelter,5,92.246094,13
,2,-1.0,85
,3,-1.0,85
,4,-1.0,34
AutoCAD,5,96.840012,34
201,5,96.383141,34
5,5,96.986565,33
and,5,96.902908,18
,4,-1.0,34
AutoCAD,5,96.942924,34
LT,5,96.521706,34
2015,5,96.25264,34
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
NO,5,95.978371,22
EXPERIENCE,5,96.403458,22
REQUIRED,5,95.706024,25
,2,-1.0,343
,3,-1.0,343
,4,-1.0,343
 ,5,95.0,343
,2,-1.0,675
,3,-1.0,675
,4,-1.0,675
 ,5,95.0,675
,2,-1.0,377
,3,-1.0,377
,4,-1.0,377
 ,5,95.0,377
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
