text,level,conf,height
,1,-1.0,667
,2,-1.0,611
,3,-1.0,611
,4,-1.0,611
 ,5,95.0,611
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
~XA-TKYH,5,0.0,15
WAHT,5,0.0,12
~,5,50.339546,24
,2,-1.0,69
,3,-1.0,69
,4,-1.0,32
KAK,5,88.00988,30
YCTPOEHA,5,88.00988,32
,4,-1.0,31
QDKOHOMUKA,5,0.0,31
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
"Kua,",5,0.0,9
BoREHHAR,5,14.024666,7
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,25
,3,-1.0,25
,4,-1.0,9
Kx,5,64.94397,7
pacTer,5,1.864502,5
nant,5,49.976139,5
can?,5,29.066002,7
,4,-1.0,9
Mu,5,68.691597,8
nronsnoncTeA,5,0.0,7
,2,-1.0,62
,3,-1.0,62
,4,-1.0,62
a),5,42.212585,71
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
0,5,61.379017,12
,2,-1.0,62
,3,-1.0,79
,4,-1.0,62
>,5,50.678406,50
sul),5,60.582291,38
,2,-1.0,50
,3,-1.0,50
,4,-1.0,50
 ,5,95.0,50
,2,-1.0,49
,3,-1.0,49
,4,-1.0,49
 ,5,95.0,49
,2,-1.0,224
,3,-1.0,224
,4,-1.0,150
        ,5,95.0,150
,4,-1.0,74
  ,5,95.0,74
,2,-1.0,55
,3,-1.0,55
,4,-1.0,25
CkonbKo,5,15.05378,25
Deicteyoune,5,0.0,15
,4,-1.0,21
mam,5,28.388504,9
7g,5,47.247772,13
30,5,56.857609,13
Mle,5,15.08342,11
,4,-1.0,15
ago?,5,38.528728,15
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
   ,5,95.0,24
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
 ,5,95.0,16
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,87
,3,-1.0,87
,4,-1.0,87
  ,5,95.0,87
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
 ,5,95.0,18
  ,5,95.0,9
,2,-1.0,226
,3,-1.0,97
,4,-1.0,19
OGeem,5,0.0,13
s,5,75.474442,6
TaKne,5,58.707565,9
,4,-1.0,28
"‘nponsBoqcTea,",5,27.928009,23
=,5,86.841934,19
cybpexto!,5,32.731926,23
,4,-1.0,16
aon,5,16.924629,11
some,5,0.0,18
,4,-1.0,38
wovacree,5,0.0,34
Ni,5,37.768478,35
AesTenoHocr?,5,0.0,14
,4,-1.0,32
Te,5,46.188187,32
,4,-1.0,15
Mme).,5,0.0,15
,3,-1.0,28
,4,-1.0,28
(OT,5,57.786846,11
BYMABKH,5,67.701584,11
0,5,46.150166,12
PIN-KOMA:,5,48.421127,11
i,5,15.065369,25
BEJA,5,41.433315,11
B,5,77.654465,9
BAHKE,5,61.791672,9
,3,-1.0,42
,4,-1.0,42
saa,5,25.936142,31
50,5,89.174072,12
,3,-1.0,58
,4,-1.0,58
“76”,5,22.423798,58
Croxexne},5,18.019753,26
,3,-1.0,8
,4,-1.0,8
2Oae,5,0.0,8
,3,-1.0,45
,4,-1.0,45
Wa,5,38.234169,38
ZIM,5,22.254997,45
TONOE,5,0.0,37
expres,5,0.0,24
Siane,5,0.0,13
,2,-1.0,42
,3,-1.0,42
,4,-1.0,16
Kak,5,88.826454,16
Mbt,5,84.980019,28
30ecb,5,59.923664,28
oKasa.uch?,5,9.884018,12
———,5,13.862366,1
,4,-1.0,14
KPATKAR,5,24.808205,13
WCTOPWA,5,21.497429,14
KANHTANN3MA,5,1.465561,14
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,611
,3,-1.0,611
,4,-1.0,611
 ,5,95.0,611
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,667
,3,-1.0,667
,4,-1.0,667
 ,5,95.0,667
