text,level,conf,height
,1,-1.0,666
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,371
,3,-1.0,371
,4,-1.0,371
 ,5,95.0,371
,2,-1.0,33
,3,-1.0,33
,4,-1.0,33
Professional,5,96.717072,33
,2,-1.0,97
,3,-1.0,97
,4,-1.0,35
Visual,5,96.769691,35
Basic,5,90.094475,35
2012,5,95.598282,32
and,5,96.063797,35
,4,-1.0,45
.NET,5,48.703453,34
4.5,5,96.150505,32
Programming,5,96.391678,45
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Bill,5,87.27816,8
"Sheldon,",5,96.470497,8
Billy,5,96.285599,11
"Hollis,",5,92.029625,9
Rob,5,91.72905,8
David,5,96.375328,8
"McCarter,",5,89.870689,8
Gast6n,5,54.273151,8
C.,5,91.197975,28
"Hillar,",5,92.105995,9
Todd,5,95.154106,28
Herman,5,96.829681,8
,2,-1.0,38
,3,-1.0,38
,4,-1.0,17
  ,5,95.0,17
,4,-1.0,21
 ,5,95.0,21
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
  ,5,95.0,38
