text,level,conf,height
,1,-1.0,662
,2,-1.0,23
,3,-1.0,23
,4,-1.0,10
“The,5,75.262718,7
Missing,5,96.318825,9
Manual,5,96.598145,8
series,5,73.167076,6
is,5,54.990925,6
simply,5,54.990925,10
the,5,96.886887,8
most,5,96.194748,7
intelligent,5,59.299183,9
and,5,94.476273,7
usable,5,96.862236,8
series,5,93.20282,6
of,5,96.946075,8
guidebooks.,5,95.629433,10
,4,-1.0,8
KEVIN,5,84.907379,7
"KELLY,",5,89.913811,8
CO-FOUNDER,5,96.420433,7
OF,5,96.420433,7
WIRED.,5,66.827133,7
,2,-1.0,72
,3,-1.0,72
,4,-1.0,72
CSS3,5,91.484436,72
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
‘The,5,77.493584,11
book,5,96.688324,11
that,5,96.538406,11
should,5,96.533257,11
have,5,95.079048,11
been,5,92.473412,11
in,5,96.860878,10
the,5,95.257156,11
"box""",5,47.795616,11
,2,-1.0,328
,3,-1.0,328
,4,-1.0,328
 ,5,95.0,328
